tumor_001, 52346, 85360, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 75584, 126912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72037, 123953, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 58944, 127424, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73280, 129984, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 74176, 122944, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71098, 133460, 0, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 72115, 132768, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 49580, 128874, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71648, 124328, 1, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 71180, 125211, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72265, 122684, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 71993, 123263, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 20127, 98432, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70412, 124922, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 68928, 126656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72852, 125173, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 72544, 124498, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 41664, 75328, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71474, 127257, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 71818, 123452, 0, 0, 0, 1, 1, 0, 1, 1, 1
tumor_001, 57536, 127040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 68672, 124608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70791, 125072, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72518, 123123, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72941, 123399, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 70333, 125733, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 72265, 125511, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 60035, 130457, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71343, 133009, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73152, 126144, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72743, 123962, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 32192, 77376, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70997, 134084, 1, 1, 1, 1, 1, 0, 1, 0, 0
tumor_001, 69440, 126656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73408, 126656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 55489, 115343, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70498, 133963, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 71889, 126502, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 72640, 125482, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 72098, 122848, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 70675, 134367, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_001, 71847, 123363, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 72560, 124214, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71146, 126859, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 32653, 64725, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71892, 126161, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71141, 133200, 0, 0, 1, 0, 1, 1, 1, 1, 0
tumor_001, 9813, 126489, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 9408, 76608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 63552, 118208, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72240, 123054, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70573, 126322, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73536, 123840, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 59840, 125632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71063, 127669, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 72512, 126016, 1, 1, 0, 1, 0, 0, 0, 0, 0
tumor_001, 72481, 125169, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70476, 124848, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 38720, 109376, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71101, 127701, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 71837, 132305, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72610, 125184, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 74816, 126656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 34624, 75072, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70384, 126403, 0, 1, 0, 1, 1, 0, 1, 1, 1
tumor_001, 38205, 106121, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72512, 132032, 0, 1, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72768, 128320, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72256, 132160, 1, 1, 1, 1, 0, 0, 0, 0, 0
tumor_001, 72998, 123283, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 73536, 127424, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72750, 125002, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 75072, 124096, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71576, 132960, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 72986, 123336, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 42560, 111936, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71156, 125568, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71104, 133838, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 71872, 124096, 0, 1, 1, 1, 0, 1, 1, 1, 1
tumor_001, 72743, 123433, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 26202, 78420, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70886, 134359, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_001, 50880, 119360, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 31601, 91648, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 34752, 89152, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70385, 134088, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 30784, 78016, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71388, 126762, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70923, 133490, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 70849, 125616, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71594, 125827, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71762, 126667, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 72177, 125158, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 69184, 125504, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71323, 126902, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71904, 126549, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71045, 127682, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 71344, 124786, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72285, 123808, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71366, 126158, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70590, 125602, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73920, 125120, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 62495, 131366, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 6208, 126528, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72242, 132042, 1, 1, 1, 0, 1, 0, 0, 0, 0
tumor_001, 15424, 94272, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72713, 125408, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 1430, 132480, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 34240, 85440, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70921, 125275, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71517, 132681, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 27456, 70848, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70706, 134129, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 72068, 132235, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71123, 133348, 0, 0, 1, 0, 1, 1, 1, 1, 0
tumor_001, 71034, 133964, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 66484, 136675, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 9920, 135744, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72667, 123385, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73920, 125632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71795, 125416, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 35776, 82752, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72000, 128192, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 15552, 94912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72042, 122911, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71898, 125840, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71394, 124564, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71216, 126912, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72725, 124523, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70650, 125572, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71071, 133658, 0, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 72518, 125301, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 41024, 72768, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70961, 124998, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70824, 126289, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71744, 122944, 0, 0, 0, 0, 0, 0, 1, 1, 1
tumor_001, 72304, 124882, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 41920, 75328, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71257, 125373, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73280, 125248, 1, 1, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72366, 122728, 0, 1, 1, 0, 1, 1, 0, 1, 1
tumor_001, 32383, 115099, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71727, 124721, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 27946, 88330, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71191, 127687, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 71814, 123535, 0, 0, 0, 1, 1, 0, 1, 1, 1
tumor_001, 13504, 78144, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70168, 125301, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 42221, 74929, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71246, 125316, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71145, 125258, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73152, 131008, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70527, 125723, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 25664, 74304, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70622, 126559, 1, 1, 0, 1, 1, 0, 1, 1, 1
tumor_001, 72377, 124696, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73408, 125632, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72080, 123967, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 70723, 124876, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 72917, 124087, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 73115, 124852, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71580, 133432, 1, 0, 0, 1, 1, 0, 0, 0, 0
tumor_001, 71774, 125152, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71554, 133162, 1, 1, 0, 1, 1, 1, 1, 0, 0
tumor_001, 71009, 127360, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70263, 126200, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71090, 126101, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72540, 123853, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72353, 123360, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72055, 125492, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 26640, 85596, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70792, 127553, 0, 0, 0, 0, 1, 0, 1, 1, 1
tumor_001, 72840, 123501, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72269, 124350, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72384, 128064, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71464, 124104, 0, 0, 0, 0, 1, 1, 0, 0, 1
tumor_001, 71405, 132972, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72436, 123677, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 68416, 126656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70877, 126902, 1, 0, 0, 1, 1, 0, 1, 1, 1
tumor_001, 70320, 125217, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 49953, 126504, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71685, 132286, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 71600, 127362, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 72833, 124967, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 70271, 125638, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 73280, 123968, 1, 1, 1, 0, 0, 0, 0, 0, 0
tumor_001, 70831, 133666, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 70646, 126298, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70880, 126296, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71689, 127092, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 70825, 126147, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 9340, 127104, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 43371, 78799, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71601, 126700, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71360, 127808, 1, 1, 0, 1, 0, 0, 0, 0, 0
tumor_001, 71968, 126355, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 71217, 127754, 1, 1, 0, 1, 1, 0, 1, 1, 0
tumor_001, 70663, 126273, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71525, 125427, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70946, 126603, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 12736, 131904, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 51914, 131803, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72128, 121536, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71654, 125486, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 68800, 134208, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72637, 123256, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73792, 123456, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 74304, 124992, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71870, 132284, 0, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 51253, 119622, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 31808, 92352, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71737, 132903, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 51264, 80064, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71898, 125009, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73408, 125120, 1, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 15424, 94912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71371, 125425, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72047, 126042, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 47552, 90566, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70338, 126621, 1, 0, 0, 1, 1, 0, 1, 1, 0
tumor_001, 72813, 123313, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70891, 133735, 0, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 73920, 123072, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 74688, 124224, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 11200, 88896, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72224, 124714, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70756, 125578, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 29790, 86733, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70720, 126912, 1, 0, 0, 1, 0, 0, 1, 1, 1
tumor_001, 72228, 124026, 1, 1, 0, 1, 1, 1, 1, 1, 1
tumor_001, 70703, 125805, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 50139, 92898, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71867, 125584, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 43947, 115844, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71430, 127774, 1, 1, 0, 1, 1, 0, 0, 0, 0
tumor_001, 73408, 126528, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71318, 126494, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71616, 81216, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73920, 123456, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72352, 125367, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 51650, 78759, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 32832, 91072, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 50513, 133978, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73152, 125120, 1, 1, 1, 1, 0, 0, 0, 0, 0
tumor_001, 40126, 64608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70234, 134094, 0, 0, 0, 0, 1, 1, 0, 1, 1
tumor_001, 75584, 126784, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 39872, 110272, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 36943, 80689, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 56384, 132800, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72384, 129472, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71921, 126123, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 16893, 82979, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71030, 126374, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72640, 128320, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 26740, 71326, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 40896, 71872, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71205, 126936, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 70146, 125190, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 71666, 127094, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 72525, 123579, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 74688, 126272, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72768, 125760, 1, 1, 0, 1, 0, 0, 0, 0, 0
tumor_001, 68416, 124608, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72844, 124295, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 68629, 126455, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 70355, 126542, 1, 0, 0, 1, 1, 0, 1, 1, 0
tumor_001, 71732, 127184, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 72000, 123607, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 32960, 81344, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73536, 124224, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72123, 131917, 0, 1, 1, 0, 1, 1, 0, 0, 0
tumor_001, 64736, 135091, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71646, 126195, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71818, 126973, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 71509, 133009, 0, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 58607, 123534, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71481, 126886, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 12480, 78528, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 32192, 65216, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 48221, 87616, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 5714, 135473, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 35904, 73280, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71601, 133239, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_001, 60416, 131656, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71663, 132218, 0, 0, 1, 0, 1, 1, 1, 1, 1
tumor_001, 52655, 81088, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71158, 124979, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72161, 123367, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 32576, 81984, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71037, 127171, 1, 0, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71272, 127345, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71462, 126203, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71494, 126766, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 8256, 128064, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71270, 125779, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72538, 125864, 1, 1, 0, 1, 1, 0, 1, 0, 0
tumor_001, 43812, 115515, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73004, 125182, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 71992, 132006, 0, 0, 1, 0, 1, 1, 0, 1, 0
tumor_001, 27850, 90177, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71828, 126859, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 71674, 125707, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72384, 129344, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72832, 123104, 1, 1, 1, 1, 1, 1, 0, 1, 1
tumor_001, 70832, 125957, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71324, 126980, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71316, 125688, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 55454, 83314, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71960, 125449, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 75712, 126144, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73152, 126912, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 9408, 134720, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 68672, 134592, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 73024, 126784, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72182, 125096, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 2353, 131223, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 57792, 127040, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71982, 123616, 0, 0, 0, 1, 1, 1, 1, 1, 1
tumor_001, 70593, 125209, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71442, 124849, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 19031, 88950, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 54293, 135963, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 72741, 125080, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72626, 124261, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 72499, 124220, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 29406, 80758, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71514, 126266, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71797, 125099, 1, 1, 1, 1, 1, 1, 1, 1, 1
tumor_001, 71614, 127176, 1, 1, 1, 1, 1, 1, 0, 0, 0
tumor_001, 28286, 91693, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 6592, 131008, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 49736, 80998, 0, 0, 0, 0, 0, 0, 0, 0, 0
tumor_001, 71878, 132742, 1, 1, 1, 1, 1, 1, 1, 1, 0
tumor_001, 71776, 126756, 1, 1, 1, 1, 1, 1, 1, 0, 0
tumor_001, 70139, 126289, 0, 0, 0, 0, 1, 0, 1, 1, 1
tumor_001, 71694, 127230, 1, 1, 1, 1, 1, 0, 0, 0, 0
tumor_001, 70529, 124256, 0, 1, 1, 0, 1, 1, 0, 0, 0
tumor_001, 70744, 124888, 1, 1, 1, 1, 1, 1, 0, 1, 1
